,Open,High,Low,Close,Volume,20_day,50_day,y_target
2210,0.399554,0.410714,0.397321,0.408482,98593600,0.4013952,0.40848224,h
2211,0.40625,0.417411,0.40178600000000003,0.410714,103588800,0.40306929999999996,0.40839296,h
2212,0.412946,0.41629499999999997,0.40178600000000003,0.40178600000000003,128688000,0.4046318,0.40825904,h
2213,0.40178600000000003,0.404018,0.397321,0.399554,131286400,0.4063617,0.40821440000000003,h
2214,0.40178600000000003,0.404018,0.39508899999999997,0.40178600000000003,124868800,0.4081474,0.40821440000000003,h
2215,0.397321,0.40178600000000003,0.392857,0.392857,63156800,0.4084822,0.40803582,h
2216,0.39508899999999997,0.397321,0.383929,0.38616100000000003,80796800,0.4097099,0.40805814,h
2217,0.392857,0.40178600000000003,0.390625,0.398438,118148800,0.4114956,0.40819206,h
2218,0.40178600000000003,0.410714,0.39508899999999997,0.399554,200961600,0.41311390000000003,0.40812508,h
2219,0.399554,0.404018,0.39508899999999997,0.40066999999999997,72497600,0.41489960000000004,0.40799114,h
2220,0.399554,0.408482,0.399554,0.404018,136158400,0.41629465,0.4080581,h
2221,0.40178600000000003,0.40625,0.399554,0.404018,77324800,0.4169643,0.40801346,h
2222,0.39508899999999997,0.402902,0.392857,0.399554,90126400,0.41802455,0.40756702,h
2223,0.40178600000000003,0.408482,0.40178600000000003,0.40625,79419200,0.4188058,0.40720986,h
2224,0.404018,0.40625,0.397321,0.397321,69809600,0.4186942,0.40654022,h
2225,0.397321,0.399554,0.390625,0.39620500000000003,137401600,0.41902905,0.40560272,h
2226,0.39508899999999997,0.397321,0.38504499999999997,0.389509,170497600,0.4196429,0.4041072,h
2227,0.390625,0.398438,0.388393,0.39508899999999997,159174400,0.42092640000000003,0.4027456,h
2228,0.397321,0.415179,0.39508899999999997,0.40625,245280000,0.42176345,0.4010715,h
2229,0.412946,0.430804,0.410714,0.429688,361704000,0.4210938,0.39897328,h
2230,0.428571,0.444196,0.42410699999999996,0.441964,195552000,0.41891745,0.39658488,h
2231,0.444196,0.44977700000000004,0.433036,0.441964,287123200,0.41612730000000003,0.39399559999999995,h
2232,0.43526800000000004,0.43973199999999996,0.428571,0.436384,156956800,0.41367195,0.39154024,h
2233,0.4375,0.43973199999999996,0.433036,0.43526800000000004,82644800,0.41194205,0.38928578,h
2234,0.43526800000000004,0.441964,0.40178600000000003,0.408482,201118400,0.41071435,0.38709828,h
2235,0.399554,0.417411,0.37946399999999997,0.417411,424916800,0.4111608,0.38526792,h
2236,0.410714,0.43526800000000004,0.40178600000000003,0.421875,250040000,0.4110492,0.38319202,h
2237,0.415179,0.430804,0.410714,0.430804,144032000,0.40993315,0.38093756,h
2238,0.430804,0.441964,0.430804,0.43526800000000004,111899200,0.4081474,0.37861612,h
2239,0.426339,0.43973199999999996,0.42410699999999996,0.428571,261508800,0.4063617,0.37656254,b
2240,0.428571,0.430804,0.412946,0.417411,121956800,0.40491085,0.37468754,h
2241,0.412946,0.433036,0.404018,0.42522299999999996,216440000,0.4042412,0.37305808,h
2242,0.426339,0.426339,0.412946,0.415179,119145600,0.40318095,0.37129470000000003,h
2243,0.40625,0.415179,0.40178600000000003,0.404018,169265600,0.4023997,0.36977684,h
2244,0.404018,0.408482,0.397321,0.404018,129416000,0.4021765,0.36841524,h
2245,0.40625,0.410714,0.40178600000000003,0.408482,86979200,0.40161845,0.36676346,h
2246,0.408482,0.415179,0.40625,0.415179,91996800,0.400893,0.36475454,h
2247,0.412946,0.417411,0.408482,0.41183000000000003,61185600,0.39977690000000005,0.36261168,h
2248,0.40178600000000003,0.40178600000000003,0.383929,0.392857,452670400,0.39893985,0.36049116,h
2249,0.392857,0.397321,0.38616100000000003,0.38616100000000003,174652800,0.39893985,0.3588617,h
2250,0.388393,0.392857,0.383929,0.38616100000000003,123088000,0.39983270000000004,0.35707598,h
2251,0.38616100000000003,0.397321,0.38616100000000003,0.392857,151323200,0.40061395,0.35513402,h
2252,0.39508899999999997,0.404018,0.39508899999999997,0.40178600000000003,142632000,0.4000559,0.35339296,h
2253,0.40178600000000003,0.410714,0.397321,0.410714,88188800,0.3990514,0.35129474,h
2254,0.408482,0.41964300000000004,0.408482,0.417411,64859200,0.39715409999999995,0.34910724,h
2255,0.415179,0.421875,0.415179,0.415179,68017600,0.39380585,0.34683044,h
2256,0.415179,0.417411,0.397321,0.399554,84380800,0.38911835,0.34462062,h
2257,0.40178600000000003,0.404018,0.392857,0.39508899999999997,97787200,0.38521209999999995,0.34247776,h
2258,0.397321,0.399554,0.390625,0.399554,96566400,0.38102685,0.34051348,h
2259,0.397321,0.404018,0.397321,0.399554,88558400,0.37611609999999995,0.33859382,h
2260,0.40178600000000003,0.40625,0.397321,0.404018,108068800,0.3716518,0.33667416,h
2261,0.404018,0.415179,0.404018,0.404018,140246400,0.3670759,0.33459826,h
2262,0.40625,0.408482,0.397321,0.399554,97944000,0.3628348,0.33263398,h
2263,0.399554,0.40178600000000003,0.399554,0.399554,27854400,0.35904015,0.3308929,h
2264,0.399554,0.404018,0.390625,0.392857,105145600,0.3553571,0.32910718,b
2265,0.390625,0.39508899999999997,0.381696,0.393973,135374400,0.35156245,0.32718754,h
2266,0.388393,0.39508899999999997,0.37946399999999997,0.392857,152947200,0.3475446,0.32520094,h
2267,0.390625,0.397321,0.388393,0.39508899999999997,63448000,0.34335935,0.32345988,h
2268,0.397321,0.40178600000000003,0.389509,0.392857,146227200,0.3393415,0.32162952,h
2269,0.390625,0.40625,0.390625,0.404018,97361600,0.3363281,0.31993309999999997,h
2270,0.404018,0.408482,0.397321,0.40178600000000003,121766400,0.33286825,0.31796882,h
2271,0.40178600000000003,0.404018,0.366071,0.381696,334980800,0.32957585,0.31604918,h
2272,0.377232,0.38616100000000003,0.375,0.381696,178416000,0.32734375,0.31444204,h
2273,0.37946399999999997,0.383929,0.368304,0.372768,252582400,0.32522325,0.31279026,h
2274,0.366071,0.37053600000000003,0.342634,0.350446,650014400,0.32338175,0.31140632,h
2275,0.350446,0.352679,0.3125,0.321429,1025416000,0.3219309,0.31029026,h
2276,0.321429,0.325893,0.31696399999999997,0.321429,389760000,0.32126125,0.30979918,h
2277,0.319196,0.32254499999999997,0.30803600000000003,0.311384,304752000,0.3205916,0.30944202,h
2278,0.310268,0.3125,0.290179,0.30133899999999997,518168000,0.32031259999999995,0.30919648,h
2279,0.30133899999999997,0.3125,0.30133899999999997,0.310268,307204800,0.32081485,0.30924112,h
2280,0.30803600000000003,0.31696399999999997,0.30803600000000003,0.3125,251193600,0.3201452,0.30915184,h
2281,0.319196,0.32366100000000003,0.314732,0.319196,177990400,0.31897335,0.30892862,h
2282,0.319196,0.32366100000000003,0.31696399999999997,0.32366100000000003,304808000,0.31830375,0.30870542,b
2283,0.32366100000000003,0.33258899999999997,0.321429,0.325893,184587200,0.31696445,0.30852684,h
2284,0.328125,0.328125,0.314732,0.31696399999999997,135284800,0.31573675,0.30832594,h
2285,0.31696399999999997,0.319196,0.3125,0.313616,257006400,0.3150671,0.30854916,h
2286,0.3125,0.314732,0.305804,0.309152,151256000,0.31462070000000003,0.30886166,h
2287,0.310268,0.319196,0.30691999999999997,0.314732,152409600,0.31378365,0.3092188,h
2288,0.314732,0.334821,0.3125,0.33258899999999997,183198400,0.31289079999999997,0.30950898,h
2289,0.33928600000000003,0.33928600000000003,0.334821,0.334821,207995200,0.31143990000000005,0.30946434,h
2290,0.341518,0.345982,0.33258899999999997,0.335938,221513600,0.3098774,0.30933042,h
2291,0.337054,0.341518,0.330357,0.337054,123312000,0.30809165,0.30979916,h
2292,0.334821,0.33928600000000003,0.330357,0.33928600000000003,101572800,0.30652915,0.31062504,h
2293,0.33928600000000003,0.33928600000000003,0.330357,0.335938,86139200,0.30518985,0.31122772,h
2294,0.335938,0.335938,0.319196,0.321429,199718400,0.30390635,0.311942,h
2295,0.32366100000000003,0.32366100000000003,0.30803600000000003,0.30803600000000003,211052800,0.30267865,0.3127902,h
2296,0.305804,0.310268,0.30133899999999997,0.30803600000000003,171897600,0.302009,0.31417412,h
2297,0.30803600000000003,0.319196,0.305804,0.305804,161739200,0.30189740000000004,0.31555804,h
2298,0.299107,0.3125,0.29241100000000003,0.311384,214244800,0.30178575,0.31694196,h
2299,0.310268,0.310268,0.294643,0.296875,197299200,0.30161835,0.31808036,h
2300,0.294643,0.299107,0.287946,0.289063,273291200,0.30206479999999997,0.31948662,h
2301,0.30133899999999997,0.30803600000000003,0.299107,0.305804,265137600,0.30290185,0.32089286,h
2302,0.303571,0.30803600000000003,0.296875,0.296875,145611200,0.30267859999999996,0.32196428,h
2303,0.30133899999999997,0.305804,0.294643,0.30133899999999997,140873600,0.3027902,0.32348214,h
2304,0.290179,0.305804,0.287946,0.303571,169792000,0.3029018,0.32482144,h
2305,0.305804,0.310268,0.303571,0.304688,111540800,0.3024554,0.32593752,h
2306,0.303571,0.303571,0.287946,0.29241100000000003,181249600,0.30206475,0.3269643,b
2307,0.294643,0.299107,0.28683000000000003,0.296875,119929600,0.30262275,0.32845984,h
2308,0.296875,0.30803600000000003,0.294643,0.303571,116446400,0.30273435,0.32988842,h
2309,0.30803600000000003,0.310268,0.294643,0.303571,143942400,0.30273435,0.33140628,h
2310,0.30803600000000003,0.309152,0.299107,0.300223,117073600,0.302846,0.33305808,h
2311,0.296875,0.310268,0.296875,0.305804,118473600,0.3029018,0.33486612,h
2312,0.305804,0.314732,0.303571,0.3125,101752000,0.3030134,0.33647326,h
2313,0.310268,0.3125,0.303571,0.310268,73920000,0.303125,0.33794648,h
2314,0.294643,0.303571,0.290179,0.296875,312446400,0.303404,0.33892862,h
2315,0.296875,0.299107,0.287946,0.294643,186636800,0.3049665,0.34017862,h
2316,0.299107,0.30803600000000003,0.296875,0.305804,168078400,0.30669640000000004,0.34138398,h
2317,0.305804,0.30803600000000003,0.30133899999999997,0.303571,74916800,0.30775665,0.34218754,h
2318,0.303571,0.3125,0.30133899999999997,0.30803600000000003,102166400,0.30904015,0.34303576,h
2319,0.30803600000000003,0.310268,0.30133899999999997,0.305804,96062400,0.3101562,0.343817,h
2320,0.30133899999999997,0.305804,0.299107,0.305804,97966400,0.31127225,0.34468752,h
2321,0.305804,0.30803600000000003,0.30133899999999997,0.30133899999999997,127209600,0.3139508,0.3456027,h
2322,0.299107,0.30133899999999997,0.294643,0.299107,123244800,0.31780125,0.34665182,h
2323,0.29241100000000003,0.305804,0.290179,0.303571,175907200,0.3213169,0.3477679,b
2324,0.303571,0.30803600000000003,0.294643,0.294643,195182400,0.32472095,0.34883934,h
2325,0.29241100000000003,0.299107,0.29241100000000003,0.296875,149956800,0.32818075,0.35008934,h
2326,0.294643,0.305804,0.294643,0.303571,79609600,0.3321986,0.35156256,h
2327,0.303571,0.305804,0.299107,0.299107,73953600,0.33588165,0.3529465,h
2328,0.299107,0.303571,0.296875,0.303571,109334400,0.3396763,0.35444204,h
2329,0.299107,0.310268,0.296875,0.305804,203896000,0.34291295,0.35575902,h
2330,0.299107,0.310268,0.296875,0.30133899999999997,104899200,0.34598215,0.35725454,h
2331,0.299107,0.310268,0.299107,0.30803600000000003,182470400,0.34888395,0.35868312,h
2332,0.3125,0.314732,0.30803600000000003,0.314732,156016000,0.3514509,0.35997776,h
2333,0.3125,0.321429,0.3125,0.315848,204220800,0.3543527,0.36111616,h
2334,0.319196,0.330357,0.3125,0.328125,223843200,0.3569755,0.36220992,h
2335,0.328125,0.334821,0.32366100000000003,0.329241,230473600,0.358538,0.36274564,h
2336,0.33258899999999997,0.334821,0.32366100000000003,0.327009,163956800,0.35987729999999996,0.36321440000000005,h
2337,0.325893,0.33258899999999997,0.32366100000000003,0.329241,148579200,0.36188625,0.36406262,h
2338,0.328125,0.33258899999999997,0.325893,0.330357,101785600,0.36383940000000004,0.36497779999999996,h
2339,0.325893,0.33928600000000003,0.325893,0.328125,120232000,0.36629475,0.36587066,h
2340,0.357143,0.36383899999999997,0.34933000000000003,0.359375,644761600,0.36919655,0.36645102,h
2341,0.361607,0.37946399999999997,0.357143,0.378348,431793600,0.37075905,0.36658494,h
2342,0.377232,0.383929,0.36383899999999997,0.36941999999999997,391316800,0.3711497,0.36640638,h
2343,0.368304,0.377232,0.368304,0.371652,152734400,0.37198675,0.36638406,h
2344,0.372768,0.377232,0.36383899999999997,0.36383899999999997,231660800,0.3713729,0.3662278,h
2345,0.368304,0.383929,0.366071,0.377232,227987200,0.3711497,0.3662278,h
2346,0.37946399999999997,0.387277,0.375,0.377232,128060800,0.37003365,0.36573674,h
2347,0.375,0.377232,0.368304,0.375,84604800,0.36847115,0.36524568,h
2348,0.375,0.376116,0.366071,0.368304,102939200,0.36702025,0.36470996,h
2349,0.366071,0.37053600000000003,0.36383899999999997,0.367188,96891200,0.36595995,0.36417424,h
2350,0.357143,0.366071,0.357143,0.359375,223350400,0.36506705,0.36379476,h
2351,0.357143,0.362723,0.352679,0.359375,148769600,0.36467645,0.36383940000000004,h
2352,0.361607,0.372768,0.361607,0.372768,139708800,0.36439745,0.36375012,h
2353,0.37053600000000003,0.375,0.36383899999999997,0.368304,149732800,0.36350459999999996,0.36339298,h
2354,0.366071,0.368304,0.357143,0.359375,108192000,0.36294655,0.36308048,h
2355,0.359375,0.368304,0.35491100000000003,0.356027,118238400,0.36283495,0.3629019,h
2356,0.35491100000000003,0.37053600000000003,0.352679,0.367188,105481600,0.3635604,0.36285726,h
2357,0.368304,0.375,0.366071,0.368304,131320000,0.36383940000000004,0.36265636,h
2358,0.37053600000000003,0.383929,0.37053600000000003,0.37946399999999997,213158400,0.3641184,0.36276796,h
2359,0.383929,0.392857,0.37946399999999997,0.38616100000000003,211803200,0.3636162,0.3625894,h
2360,0.388393,0.39508899999999997,0.38616100000000003,0.390625,226889600,0.36333715,0.36223226,h
2361,0.38616100000000003,0.388393,0.381696,0.38616100000000003,131107200,0.3624443,0.36167422,h
2362,0.38616100000000003,0.390625,0.37946399999999997,0.38616100000000003,193446400,0.36177465,0.36136172,b
2363,0.372768,0.38504499999999997,0.357143,0.359375,481476800,0.3610492,0.36131708,h
2364,0.36495500000000003,0.37053600000000003,0.35491100000000003,0.359375,323523200,0.36160725,0.36212066,h
2365,0.359375,0.361607,0.352679,0.35491100000000003,128352000,0.36138405,0.36279029999999995,h
2366,0.357143,0.361607,0.34375,0.345982,303732800,0.36127245,0.36354922,b
2367,0.345982,0.34821399999999997,0.341518,0.345982,132574400,0.36244435,0.36439744,h
2368,0.34821399999999997,0.352679,0.340402,0.347098,142161600,0.36389525,0.36546888,h
2369,0.34821399999999997,0.352679,0.345982,0.34933000000000003,116412800,0.36529035,0.36685282,h
2370,0.350446,0.35491100000000003,0.34821399999999997,0.351563,136393600,0.365681,0.36825908,h
2371,0.35491100000000003,0.357143,0.351563,0.35379499999999997,163609600,0.3664064,0.36962068,h
2372,0.35491100000000003,0.357143,0.350446,0.35491100000000003,135430400,0.36718765,0.37100459999999996,h
2373,0.35491100000000003,0.359375,0.35491100000000003,0.357143,166308800,0.3678573,0.3722546,h
2374,0.357143,0.36383899999999997,0.350446,0.357143,169534400,0.36819209999999997,0.37325906,h
2375,0.35491100000000003,0.372768,0.35491100000000003,0.37053600000000003,135990400,0.36852690000000005,0.37401798,h
2376,0.366071,0.375,0.366071,0.372768,112459200,0.36763405,0.37457602,h
2377,0.371652,0.375,0.368304,0.373884,97238400,0.3666296,0.37457602,h
2378,0.372768,0.372768,0.361607,0.36941999999999997,179043200,0.36534609999999995,0.37441976,h
2379,0.36941999999999997,0.381696,0.36383899999999997,0.38058000000000003,215241600,0.363951,0.37444208,h
2380,0.381696,0.381696,0.368304,0.372768,226385600,0.3623327,0.3743528,h
2381,0.36941999999999997,0.375,0.366071,0.372768,149385600,0.36177465,0.37444208,h
2382,0.372768,0.372768,0.366071,0.371652,87304000,0.3608818,0.37437512,h
2383,0.372768,0.377232,0.366071,0.37053600000000003,153585600,0.36004475,0.37433048,h
2384,0.368304,0.37053600000000003,0.352679,0.35491100000000003,258462400,0.3591519,0.37448672,b
2385,0.352679,0.357143,0.345982,0.352679,262483200,0.35892865,0.3748885,h
2386,0.358259,0.37053600000000003,0.357143,0.36941999999999997,301089600,0.35898445,0.37540188,h
2387,0.368304,0.37946399999999997,0.368304,0.375,207513600,0.3583706,0.37578134,h
2388,0.377232,0.377232,0.37053600000000003,0.375,148131200,0.3583148,0.37564742,h
2389,0.352679,0.36383899999999997,0.34821399999999997,0.357143,323321600,0.35809159999999995,0.375201,h
2390,0.357143,0.368304,0.350446,0.366071,243208000,0.35864965,0.37511172,h
2391,0.371652,0.372768,0.368304,0.36941999999999997,276819200,0.35848225,0.37495548,h
2392,0.37053600000000003,0.37053600000000003,0.366071,0.368304,103084800,0.35853805,0.37462066,h
2393,0.36941999999999997,0.375,0.36383899999999997,0.36383899999999997,157236800,0.35931929999999995,0.37417422,h
2394,0.36383899999999997,0.366071,0.35491100000000003,0.36383899999999997,179424000,0.36110505,0.37401798,h
2395,0.366071,0.366071,0.34821399999999997,0.352679,299432000,0.36255595,0.37383942,h
2396,0.34821399999999997,0.352679,0.345982,0.352679,211747200,0.36456485,0.37379476,h
2397,0.352679,0.35491100000000003,0.34375,0.34821399999999997,186435200,0.36635055,0.37361618,h
2398,0.34375,0.34375,0.334821,0.341518,333883200,0.36891755,0.37316976,h
2399,0.337054,0.34821399999999997,0.337054,0.34821399999999997,157897600,0.37265640000000005,0.3729019,h
2400,0.34933000000000003,0.361607,0.345982,0.361607,165032000,0.37622785,0.37241084,h
2401,0.360491,0.36383899999999997,0.35491100000000003,0.35491100000000003,138947200,0.37912965,0.37145102,h
2402,0.357143,0.359375,0.350446,0.35491100000000003,140324800,0.38253365,0.37051352,h
2403,0.35491100000000003,0.357143,0.34933000000000003,0.352679,144144000,0.38565865,0.36975458,h
2404,0.350446,0.352679,0.34821399999999997,0.350446,111395200,0.388393,0.36944208,b
2405,0.34821399999999997,0.35491100000000003,0.342634,0.35379499999999997,157225600,0.39062515,0.36924120000000005,h
2406,0.356027,0.359375,0.35491100000000003,0.357143,154739200,0.39285729999999996,0.36881708,h
2407,0.357143,0.375,0.357143,0.373884,208600000,0.39363855,0.36814744,h
2408,0.375,0.38058000000000003,0.368304,0.37053600000000003,283976000,0.39324790000000004,0.3672769,h
2409,0.37053600000000003,0.372768,0.359375,0.368304,122001600,0.39324790000000004,0.36647332,h
2410,0.372768,0.375,0.360491,0.362723,127254400,0.3936385,0.36553582,h
2411,0.36383899999999997,0.375,0.359375,0.37053600000000003,97227200,0.39436395,0.36466528,h
2412,0.381696,0.38616100000000003,0.372768,0.383929,249939200,0.39430815,0.36375009999999997,h
2413,0.383929,0.40066999999999997,0.381696,0.399554,325192000,0.3935827,0.36245544,h
2414,0.397321,0.397321,0.390625,0.392857,135408000,0.3925224,0.36053578,h
2415,0.391741,0.397321,0.390625,0.392857,99500800,0.39162955,0.35875006,h
2416,0.390625,0.39508899999999997,0.38616100000000003,0.388393,107464000,0.3909041,0.3569197,h
2417,0.388393,0.40178600000000003,0.38616100000000003,0.399554,209059200,0.3909041,0.35522326,h
